mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
rolling,1785527256.2922306,,91.44377708435059,4,1.5054528333333335,1.5198461666666667,2.0581635569658348
rolling,1785527256.302299,,101.51219367980957,4,1.5164800555555555,1.5143325555555556,2.1840658869807106
coherent,1785527256.3065126,1601,25.432825088500977,4,1.5174231666666669,1.5152756666666662,2.317137736099324
rolling,1785527256.3065126,,25.432825088500977,4,1.5174231666666669,1.5152756666666662,2.317137736099324
rolling,1785527256.3435488,,51.31816864013672,4,1.5193520555555555,1.5172045555555556,2.589399131245519
rolling,1785527256.343675,,41.37587547302246,4,1.5255978333333329,1.5047130000000004,2.602808944892213
rolling,1785527256.347019,,40.50636291503906,4,1.5160156111111112,1.5095041111111114,1.8623316763527866
coherent,1785527256.3614635,1602,17.914772033691406,4,1.5174269444444446,1.5109154444444448,2.056320306006628
rolling,1785527256.3614635,,17.914772033691406,4,1.5174269444444446,1.5109154444444448,2.056320306006628
rolling,1785527256.3807042,,37.029266357421875,4,1.5145349444444445,1.5080234444444447,1.6602417617810297
rolling,1785527256.3867822,,39.76321220397949,4,1.5159869444444445,1.5051194444444445,1.6786634686246902
rolling,1785527256.402798,,41.33439064025879,4,1.522703833333333,1.5017610000000003,2.2772026019389675
coherent,1785527256.406885,1603,26.180744171142578,4,1.5198771666666666,1.4989343333333334,1.9905712751340672
rolling,1785527256.406885,,26.180744171142578,4,1.5198771666666666,1.4989343333333334,1.9905712751340672
rolling,1785527256.4307659,,43.98369789123535,4,1.5203586111111114,1.499415777777778,2.0366991971776427
rolling,1785527256.441848,,39.05010223388672,4,1.5235183333333335,1.4930963333333336,2.4510663316651145
rolling,1785527256.4486508,,41.76592826843262,4,1.5158383333333332,1.4969363333333336,1.6131920413336265
rolling,1785527256.4877048,,80.81984519958496,4,1.5105546666666665,1.491652666666667,1.3456558334961195
rolling,1785527256.496604,,89.71905708312988,4,1.5125084444444448,1.4877451111111106,1.751123879395131
rolling,1785527256.5076041,,100.71921348571777,4,1.5129901111111113,1.4875042777777774,1.802459598809261
coherent,1785527256.5238755,1605,36.17072105407715,4,1.5172241111111113,1.4917382777777781,1.910303791665251
rolling,1785527256.5238755,,36.17072105407715,4,1.5172241111111113,1.4917382777777781,1.910303791665251
rolling,1785527256.5440946,,47.490596771240234,4,1.532183333333333,1.5066975000000005,3.2872837582028565
rolling,1785527256.5468512,,39.24703598022461,4,1.5174653888888887,1.5361333888888888,4.01330487458378
rolling,1785527256.5566676,,32.792091369628906,4,1.532761388888889,1.5284853888888887,4.341343089506103
coherent,1785527256.5671608,1606,23.066282272338867,4,1.5353311111111112,1.531055111111111,4.703942323699492
rolling,1785527256.5671608,,23.066282272338867,4,1.5353311111111112,1.531055111111111,4.703942323699492
rolling,1785527256.5891209,,42.26970672607422,4,1.5353311111111112,1.531055111111111,4.703942323699492
rolling,1785527256.6054454,,48.77781867980957,4,1.535569055555556,1.5305792222222216,4.6906785701327225
rolling,1785527256.6069012,,39.74032402038574,4,1.5303367222222222,1.5331953888888885,4.496944027528929
coherent,1785527256.6284037,1607,39.282798767089844,4,1.5275327222222221,1.5303913888888885,4.100838099171558
rolling,1785527256.6284037,,39.282798767089844,4,1.5275327222222221,1.5303913888888885,4.100838099171558
rolling,1785527256.6366909,,31.24547004699707,4,1.5251054999999998,1.5279641666666668,3.758032394233859
rolling,1785527256.6472082,,40.307044982910156,4,1.5332617222222222,1.5116517222222217,3.5243507145743687
rolling,1785527256.6574843,,29.080629348754883,4,1.5451145,1.505725333333333,4.547634057427849
coherent,1785527256.666623,1608,29.932260513305664,4,1.5483842777777777,1.508995111111111,4.92133148647638
rolling,1785527256.666623,,29.932260513305664,4,1.5483842777777777,1.508995111111111,4.92133148647638
rolling,1785527256.6868565,,39.64829444885254,4,1.544512277777778,1.5051231111111107,4.480612838019879
rolling,1785527256.704914,,47.429800033569336,4,1.5370705555555557,1.5200065555555557,4.212467631205112
rolling,1785527256.707916,,41.29290580749512,4,1.5161167777777778,1.5304834444444446,3.448174750699002
coherent,1785527256.7167315,1609,29.87504005432129,4,1.5130812777777782,1.5274479444444442,3.0405747524517306
rolling,1785527256.7167315,,29.87504005432129,4,1.5130812777777782,1.5274479444444442,3.0405747524517306
rolling,1785527256.748864,,43.94984245300293,4,1.510186611111111,1.524553277777778,2.6582522370191577
rolling,1785527256.749038,,41.1219596862793,4,1.5200516666666666,1.504823166666667,2.062358535283219
rolling,1785527256.7651823,,48.45070838928223,4,1.5522534444444442,1.4887222777777782,5.34566130130802
coherent,1785527256.7688463,1610,19.982337951660156,4,1.5461261111111113,1.4825949444444446,4.930064994628931
rolling,1785527256.7688463,,19.982337951660156,4,1.5461261111111113,1.4825949444444446,4.930064994628931
rolling,1785527256.7873652,,38.32721710205078,4,1.5490207777777774,1.4854896111111113,5.112326319441096
rolling,1785527256.8043733,,39.19100761413574,4,1.5393941111111107,1.504742944444445,3.967860270016606
rolling,1785527256.811015,,42.168617248535156,4,1.5081541111111105,1.5203629444444449,2.193488168328893
coherent,1785527256.8231368,1611,35.77160835266113,4,1.5114627777777776,1.5236716111111113,2.6300959050544117
rolling,1785527256.8231368,,35.77160835266113,4,1.5114627777777776,1.5236716111111113,2.6300959050544117
rolling,1785527256.8468556,,42.48237609863281,4,1.4989770000000002,1.5111858333333332,1.1232515139589543
rolling,1785527256.85322,,42.205095291137695,4,1.5030466111111114,1.5030466111111114,0.4308558752610271
rolling,1785527256.8589182,,35.7813835144043,4,1.4953275,1.506906166666667,0.8338308837994848
coherent,1785527256.8682778,1612,21.422147750854492,4,1.4898803333333337,1.5014589999999999,1.022430117144623
rolling,1785527256.8682778,,21.422147750854492,4,1.4898803333333337,1.5014589999999999,1.022430117144623
rolling,1785527256.8948019,,41.58186912536621,4,1.4985083333333336,1.5100869999999997,1.0196697428306798
rolling,1785527256.9034038,,44.48556900024414,4,1.4927723333333336,1.5215589999999997,2.273828591702607
rolling,1785527256.906728,,38.45024108886719,4,1.4947074444444446,1.5205914444444442,2.1260732080934344
coherent,1785527256.9196773,1613,24.875402450561523,4,1.5020354999999999,1.5279195,2.799360177790641
rolling,1785527256.9196773,,24.875402450561523,4,1.5020354999999999,1.5279195,2.799360177790641
rolling,1785527256.942771,,39.3671989440918,4,1.5068599444444448,1.5327439444444444,3.345481632832155
rolling,1785527256.9479175,,41.18943214416504,4,1.5121155000000006,1.522232833333333,2.531964095870594
rolling,1785527256.9610345,,41.35727882385254,4,1.5121155000000006,1.522232833333333,2.531964095870594
coherent,1785527256.9757383,1614,32.967329025268555,4,1.5059766111111113,1.5160939444444446,1.7167845763354426
rolling,1785527256.9757383,,32.967329025268555,4,1.5059766111111113,1.5160939444444446,1.7167845763354426
rolling,1785527256.987814,,39.896488189697266,4,1.5025971666666669,1.5127145,1.2977048391080481
rolling,1785527257.0071514,,46.11682891845703,4,1.505728,1.5064528333333336,0.8628385829793448
rolling,1785527257.007662,,31.923770904541016,4,1.5352675555555557,1.4916830555555556,3.6234956047388605
coherent,1785527257.0225098,1615,34.69586372375488,4,1.5399964444444452,1.4964119444444444,4.015706302591541
rolling,1785527257.0225098,,34.69586372375488,4,1.5399964444444452,1.4964119444444444,4.015706302591541
rolling,1785527257.0437236,,36.57221794128418,4,1.5351875555555548,1.491603055555556,3.617558212355859
rolling,1785527257.0685174,,61.36608123779297,4,1.5104702222222224,1.5039617222222221,1.1194677143569975
rolling,1785527257.0702345,,63.08317184448242,4,1.5099993333333335,1.5034908333333332,1.0591155955429237
rolling,1785527257.0896566,,82.5052261352539,4,1.5240063333333331,1.5174978333333335,2.970653482774825
rolling,1785527257.1078484,,100.69704055786133,4,1.5273686666666666,1.515816666666667,3.1610296733114724
rolling,1785527257.108048,,37.813425064086914,4,1.523997777777778,1.5225584444444442,3.2935949265577453
coherent,1785527257.116794,1617,27.13751792907715,4,1.5275186111111112,1.526079277777778,3.7913093871314194
rolling,1785527257.116794,,27.13751792907715,4,1.5275186111111112,1.526079277777778,3.7913093871314194
rolling,1785527257.138004,,30.155658721923828,4,1.5280049444444441,1.5265656111111117,3.8600629619777207
rolling,1785527257.1491494,,41.30101203918457,4,1.5345254444444443,1.5135246111111114,3.707993284504713
rolling,1785527257.1692154,,61.367034912109375,4,1.5312401111111114,1.5102392777777778,3.287533044161042
coherent,1785527257.169333,1618,31.328916549682617,4,1.524504555555556,1.5136070555555552,2.8029006473068216
rolling,1785527257.169333,,31.328916549682617,4,1.524504555555556,1.5136070555555552,2.8029006473068216
rolling,1785527257.1919465,,42.797088623046875,4,1.5196512222222218,1.5087537222222225,2.1512744770739425
rolling,1785527257.2007957,,31.580209732055664,4,1.5131307222222221,1.521794722222222,2.5444562932402093
rolling,1785527257.2066011,,37.38570213317871,4,1.515541277777778,1.520589444444444,2.579644428011163
coherent,1785527257.2257552,1619,33.80870819091797,4,1.511997111111111,1.5170452777777776,2.0843996006858756
rolling,1785527257.2257552,,33.80870819091797,4,1.511997111111111,1.5170452777777776,2.0843996006858756
rolling,1785527257.2462409,,45.44520378112793,4,1.508613,1.5136611666666668,1.6149651503808025
rolling,1785527257.2531884,,46.587228775024414,4,1.505502388888889,1.519882388888889,2.0629727856023394
rolling,1785527257.2725494,,46.79417610168457,4,1.5040567222222225,1.5206052222222222,2.100076612924948
rolling,1785527257.2979999,,72.24464416503906,4,1.5045394999999997,1.521088,2.157106405001842
rolling,1785527257.3096983,,83.94312858581543,4,1.5040626111111108,1.5220417777777777,2.2413049249155206
rolling,1785527257.321902,,96.14682197570801,4,1.5055082777777782,1.5213189444444442,2.201904894182447
coherent,1785527257.3290946,1621,31.094789505004883,4,1.511635611111111,1.5274462777777778,2.9810830410841445
rolling,1785527257.3290946,,31.094789505004883,4,1.511635611111111,1.5274462777777778,2.9810830410841445
rolling,1785527257.3468518,,37.15348243713379,4,1.4996328333333333,1.5154435,1.5447864046887174
rolling,1785527257.3564172,,34.5151424407959,4,1.5015430555555558,1.5116230555555552,1.1725034792914446
rolling,1785527257.3710327,,41.938066482543945,4,1.5201547222222225,1.5023172222222219,2.028749237047564
coherent,1785527257.3719022,1622,25.05040168762207,4,1.5171004444444443,1.4992629444444443,1.711632119029962
rolling,1785527257.3719022,,25.05040168762207,4,1.5171004444444443,1.4992629444444443,1.711632119029962
rolling,1785527257.396668,,40.25077819824219,4,1.5271734444444443,1.5093359444444443,2.8732489304706066
rolling,1785527257.4087687,,37.735939025878906,4,1.527652111111111,1.508378611111111,2.889360436242701
rolling,1785527257.4218695,,49.967288970947266,4,1.517672444444444,1.5133684444444444,2.2159210263593727
coherent,1785527257.4264753,1623,29.807329177856445,4,1.5232964444444441,1.5189924444444451,3.00572332347541
rolling,1785527257.4264753,,29.807329177856445,4,1.5232964444444441,1.5189924444444451,3.00572332347541
rolling,1785527257.4486308,,39.86215591430664,4,1.5252262222222226,1.520922222222222,3.277349035914545
rolling,1785527257.4567313,,34.86180305480957,4,1.531004888888889,1.509364888888889,3.2388335537869017
rolling,1785527257.4706106,,44.135332107543945,4,1.520927222222222,1.5144037222222226,2.5405035795944406
rolling,1785527257.5125906,,86.11536026000977,4,1.5247974444444448,1.5182739444444444,3.080341371559271
rolling,1785527257.529118,,102.64277458190918,4,1.5443817777777777,1.508481777777778,4.51849837112691
rolling,1785527257.5308857,,104.41040992736816,4,1.5362142222222221,1.5248168888888889,4.390157019155403
coherent,1785527257.5368254,1625,24.234771728515625,4,1.524186722222222,1.5127893888888888,2.735993421055985
rolling,1785527257.5368254,,24.234771728515625,4,1.524186722222222,1.5127893888888888,2.735993421055985
rolling,1785527257.5567973,,27.6792049407959,4,1.5174231666666667,1.5060258333333327,1.843576426556675
rolling,1785527257.5697749,,40.65680503845215,4,1.5238986666666663,1.4930748333333335,2.4881804633216134
rolling,1785527257.5765288,,39.703369140625,4,1.508165,1.5009416666666668,0.8219121675161591
coherent,1785527257.5868165,1626,30.019283294677734,4,1.5067309999999996,1.4995076666666667,0.6748981635113974
rolling,1785527257.5868165,,30.019283294677734,4,1.5067309999999996,1.4995076666666667,0.6748981635113974
rolling,1785527257.6133645,,43.58959197998047,4,1.5072126666666665,1.4999893333333334,0.7212674554020881
rolling,1785527257.626321,,49.79228973388672,4,1.5096315555555553,1.4951515555555557,1.0783055037910678
rolling,1785527257.6331234,,46.30684852600098,4,1.5206229999999998,1.4896558333333334,2.3071842428115046
coherent,1785527257.64496,1627,31.595468521118164,4,1.532216944444445,1.5012497777777778,3.224117637168774
rolling,1785527257.64496,,31.595468521118164,4,1.532216944444445,1.5012497777777778,3.224117637168774
rolling,1785527257.6630118,,36.690711975097656,4,1.5346286111111112,1.503661444444445,3.4821643885726123
rolling,1785527257.6665306,,33.40721130371094,4,1.5266884444444448,1.5195417777777778,3.30780009308342
rolling,1785527257.6841905,,39.2305850982666,4,1.5290623333333333,1.5183548333333334,3.4373232688710322
coherent,1785527257.6873748,1628,24.363040924072266,4,1.522232833333333,1.5115253333333334,2.5042607421596705
rolling,1785527257.6873748,,24.363040924072266,4,1.522232833333333,1.5115253333333334,2.5042607421596705
rolling,1785527257.7078147,,41.28408432006836,4,1.528529166666667,1.5178216666666664,3.3638150268292524
rolling,1785527257.7237363,,39.54577445983887,4,1.5326044444444447,1.5096711111111107,3.400853110109767
rolling,1785527257.7264278,,39.05296325683594,4,1.5211591111111111,1.5153937777777777,2.616632143202307
coherent,1785527257.7470682,1629,39.25347328186035,4,1.5163946666666663,1.5106293333333338,1.953887975863053
rolling,1785527257.7470682,,39.25347328186035,4,1.5163946666666663,1.5106293333333338,1.953887975863053
rolling,1785527257.762115,,38.37871551513672,4,1.5134840000000003,1.5077186666666669,1.5536926050899569
rolling,1785527257.7667665,,40.338754653930664,4,1.512282055555556,1.5101225555555553,1.5915873197693835
rolling,1785527257.781271,,34.20281410217285,4,1.5260957222222227,1.503215722222222,2.6293109129768175
coherent,1785527257.7866242,1630,24.509191513061523,4,1.5308601666666666,1.5079801666666668,3.187527171213163
rolling,1785527257.7866242,,24.509191513061523,4,1.5308601666666666,1.5079801666666668,3.187527171213163
rolling,1785527257.8066895,,39.92295265197754,4,1.5269917222222222,1.5041117222222224,2.7303101072118596
rolling,1785527257.8227584,,41.48745536804199,4,1.5357077222222222,1.4866797222222228,3.8111300507546653
rolling,1785527257.8267438,,40.11964797973633,4,1.5474660555555557,1.480800555555556,5.120200286100532
coherent,1785527257.8445961,1631,37.906646728515625,4,1.5514808888888887,1.4848153888888889,5.3673590669767774
rolling,1785527257.8445961,,37.906646728515625,4,1.5514808888888887,1.4848153888888889,5.3673590669767774
rolling,1785527257.8666184,,43.85995864868164,4,1.5485888888888886,1.4819233888888887,5.184249215382214
rolling,1785527257.869052,,42.30809211730957,4,1.5377163888888885,1.5036683888888889,3.789436723126533
rolling,1785527257.8844094,,39.81328010559082,4,1.521215833333333,1.5119186666666666,2.4334465252782387
coherent,1785527257.8866084,1632,19.989967346191406,4,1.5200383333333332,1.5107411666666668,2.2735599049483715
rolling,1785527257.8866084,,19.989967346191406,4,1.5200383333333332,1.5107411666666668,2.2735599049483715
rolling,1785527257.9070368,,37.98484802246094,4,1.5071233333333331,1.4978261666666668,0.7447645878993288
rolling,1785527257.9247003,,40.29083251953125,4,1.5071233333333331,1.4978261666666668,0.7447645878993288
rolling,1785527257.9265978,,39.989471435546875,4,1.4980518888888894,1.5023618888888886,0.306164270036328
coherent,1785527257.945226,1633,38.18917274475098,4,1.4999345555555554,1.5042445555555553,0.4245060051342456
rolling,1785527257.945226,,38.18917274475098,4,1.4999345555555554,1.5042445555555553,0.4245060051342456
rolling,1785527257.9650085,,40.308237075805664,4,1.504699,1.509009,1.0160840614831084
rolling,1785527257.9689662,,42.368412017822266,4,1.5082981666666664,1.5018106666666673,0.8493414143061265
rolling,1785527257.9823408,,37.114858627319336,4,1.4991465,1.5063865000000005,0.6443279017705714
coherent,1785527257.986682,1634,21.67344093322754,4,1.4991465,1.5063865000000005,0.6443279017705714
rolling,1785527257.986682,,21.67344093322754,4,1.4991465,1.5063865000000005,0.6443279017705714
rolling,1785527258.0092652,,40.2989387512207,4,1.5106718333333333,1.517911833333333,2.084998321475449
rolling,1785527258.024618,,42.27709770202637,4,1.51236,1.5145355,1.908010377985401
rolling,1785527258.0267162,,40.03429412841797,4,1.5224703333333327,1.5094803333333335,2.438837018380273
coherent,1785527258.0438435,1635,34.57832336425781,4,1.5231744999999999,1.5101845,2.5313662131347074
rolling,1785527258.0438435,,34.57832336425781,4,1.5231744999999999,1.5101845,2.5313662131347074
rolling,1785527258.0639136,,39.29567337036133,4,1.5116491666666663,1.498659166666667,1.1726078545513205
rolling,1785527258.0769024,,52.28447914123535,4,1.5073281666666665,1.5008196666666669,0.7373864667790313
rolling,1785527258.0895467,,64.92877006530762,4,1.5059188333333333,1.4994103333333337,0.5948133724585797
rolling,1785527258.1128786,,88.26065063476562,4,1.5107055,1.5041969999999998,1.1498805992362813
rolling,1785527258.124864,,47.96171188354492,4,1.5058966111111112,1.5138147777777777,1.5020589457310294
rolling,1785527258.1268022,,37.25552558898926,4,1.5044522777777776,1.5145369444444445,1.5203471024452238
coherent,1785527258.144383,1637,31.504392623901367,4,1.4999630000000002,1.5100476666666665,1.0047734791705054
rolling,1785527258.144383,,31.504392623901367,4,1.4999630000000002,1.5100476666666665,1.0047734791705054
rolling,1785527258.1650105,,40.1463508605957,4,1.5067016666666668,1.516786333333333,1.8074659689434724
rolling,1785527258.1717603,,44.95811462402344,4,1.5017001666666667,1.526789333333333,2.6843229074365795
rolling,1785527258.176799,,32.41610527038574,4,1.509858277777778,1.5227102777777775,2.475767269933999
coherent,1785527258.1879082,1638,22.897720336914062,4,1.5124622222222217,1.525314222222222,2.8215542338081603
rolling,1785527258.1879082,,22.897720336914062,4,1.5124622222222217,1.525314222222222,2.8215542338081603
rolling,1785527258.2097132,,37.95289993286133,4,1.5119794444444448,1.5248314444444444,2.7570051185934847
rolling,1785527258.2240243,,47.225236892700195,4,1.521306944444445,1.5061764444444443,2.2184101233405182
rolling,1785527258.2276156,,39.70742225646973,4,1.5165158333333335,1.508572,1.8607846051987065
coherent,1785527258.2429523,1639,33.239126205444336,4,1.5165158333333335,1.508572,1.8607846051987065
rolling,1785527258.2429523,,33.239126205444336,4,1.5165158333333335,1.508572,1.8607846051987065
rolling,1785527258.2641704,,40.1461124420166,4,1.5189319444444445,1.5109881111111114,2.1889657517596333
rolling,1785527258.2675896,,39.97397422790527,4,1.5189319444444445,1.5109881111111114,2.1889657517596333
rolling,1785527258.2856424,,42.69003868103027,4,1.5459436111111113,1.497482277777778,4.601254532317576
coherent,1785527258.2873354,1640,23.164987564086914,4,1.5504096666666667,1.5019483333333334,5.04473041521767
rolling,1785527258.2873354,,23.164987564086914,4,1.5504096666666667,1.5019483333333334,5.04473041521767
rolling,1785527258.3082616,,40.67206382751465,4,1.5484763333333333,1.500015,4.847633565405336
rolling,1785527258.3237557,,38.11335563659668,4,1.542239222222222,1.5124892222222224,4.404693593945343
rolling,1785527258.3272417,,39.90626335144043,4,1.5309538888888887,1.518131888888889,3.5873508777713496
coherent,1785527258.3369052,1641,28.64360809326172,4,1.5295478888888887,1.516725888888889,3.3953395955538443
rolling,1785527258.3369052,,28.64360809326172,4,1.5295478888888887,1.516725888888889,3.3953395955538443
rolling,1785527258.3652534,,41.49770736694336,4,1.534387888888889,1.5215658888888888,4.059081750596407
rolling,1785527258.3666866,,39.444923400878906,4,1.5406250000000001,1.5090916666666665,4.162990545002216
rolling,1785527258.376734,,39.82877731323242,4,1.5248986666666668,1.5169548333333331,3.012324642429649
coherent,1785527258.3865566,1642,21.303176879882812,4,1.5234886666666667,1.515544833333333,2.816663460796978
rolling,1785527258.3865566,,21.303176879882812,4,1.5234886666666667,1.515544833333333,2.816663460796978
rolling,1785527258.4065793,,39.89267349243164,4,1.5278636666666665,1.5199198333333335,3.4251769007437933
rolling,1785527258.4238756,,47.14155197143555,4,1.5271401666666662,1.5213668333333341,3.4541717001169703
rolling,1785527258.4267745,,40.21787643432617,4,1.5319312777777785,1.518971277777778,3.7141834648321588
coherent,1785527258.4467192,1643,40.13991355895996,4,1.5281517222222227,1.515191722222222,3.198918392448207
rolling,1785527258.4467192,,40.13991355895996,4,1.5281517222222227,1.515191722222222,3.198918392448207
rolling,1785527258.4683876,,44.512033462524414,4,1.5170069444444447,1.5040469444444442,1.7481816801260879
rolling,1785527258.4724612,,45.68672180175781,4,1.5146025000000005,1.5088558333333328,1.7078020677987957
rolling,1785527258.4920516,,45.33243179321289,4,1.5136460555555553,1.5093340555555554,1.6532979929205063
rolling,1785527258.5173857,,70.66655158996582,4,1.5122010555555552,1.507889055555556,1.452938244483888
rolling,1785527258.5389946,,92.27538108825684,4,1.5177478888888887,1.4967953888888885,1.803488542757611
rolling,1785527258.5396872,,92.96798706054688,4,1.5348278888888893,1.4882553888888883,3.6754832806150386
coherent,1785527258.5552454,1645,37.85967826843262,4,1.5350649444444444,1.4884924444444443,3.6904934138353025
rolling,1785527258.5552454,,37.85967826843262,4,1.5350649444444444,1.4884924444444443,3.6904934138353025
rolling,1785527258.5674233,,28.42879295349121,4,1.5418253888888886,1.4952528888888892,4.209392140924865
rolling,1785527258.5809247,,41.237592697143555,4,1.5298420555555554,1.5192195555555557,3.5495627836875148
rolling,1785527258.5869172,,31.671762466430664,4,1.5118047222222226,1.5282382222222222,3.060635001132017
coherent,1785527258.6036127,1646,36.18931770324707,4,1.5099051666666665,1.5263386666666667,2.813961066667808
rolling,1785527258.6036127,,36.18931770324707,4,1.5099051666666665,1.5263386666666667,2.813961066667808
rolling,1785527258.6244705,,43.54572296142578,4,1.5070024999999998,1.523436,2.445978540891146
rolling,1785527258.6269944,,40.07720947265625,4,1.5168083333333333,1.503824333333333,1.7237911558216257
rolling,1785527258.64521,,41.59736633300781,4,1.514411111111111,1.5050229444444443,1.5261392280809725
coherent,1785527258.6465454,1647,22.07493782043457,4,1.5191466666666662,1.5097585000000002,2.149007135154351
rolling,1785527258.6465454,,22.07493782043457,4,1.5191466666666662,1.5097585000000002,2.149007135154351
rolling,1785527258.6670299,,40.03548622131348,4,1.5186636666666669,1.5092755,2.0841481561886415
rolling,1785527258.6769314,,31.72135353088379,4,1.512901,1.5208008333333334,2.447673320443548
rolling,1785527258.686626,,40.08054733276367,4,1.534276,1.5101133333333334,3.5736867337682394
rolling,1785527258.7274146,,80.86919784545898,4,1.5337932222222221,1.5096305555555554,3.513871751315245
rolling,1785527258.7369874,,90.44194221496582,4,1.5354673888888886,1.5062822222222227,3.6019466828994635
rolling,1785527258.7465725,,100.02708435058594,4,1.5307562777777777,1.5086377777777782,3.1946202085413837
coherent,1785527258.7573085,1649,29.893875122070312,4,1.5309918888888892,1.5088733888888888,3.2237155694550745
rolling,1785527258.7573085,,29.893875122070312,4,1.5309918888888892,1.5088733888888888,3.2237155694550745
rolling,1785527258.7766185,,39.63112831115723,4,1.5285813333333333,1.5064628333333332,2.930291503938737
rolling,1785527258.7866323,,40.059804916381836,4,1.5245249444444442,1.5145756111111113,2.85293066734091
rolling,1785527258.7988446,,41.53609275817871,4,1.5136050555555551,1.5200355555555558,2.421819611551415
coherent,1785527258.80941,1650,32.7916145324707,4,1.5100592222222222,1.5164897222222222,1.9315767928873522
rolling,1785527258.80941,,32.7916145324707,4,1.5100592222222222,1.5164897222222222,1.9315767928873522
rolling,1785527258.8297477,,43.11537742614746,4,1.5038177777777775,1.5102482777777781,1.0936298485822016
rolling,1785527258.8370073,,38.1627082824707,4,1.517301333333333,1.4832811666666672,2.4059416517007586
rolling,1785527258.8481684,,38.758277893066406,4,1.5067462222222223,1.4885587222222223,1.3282106439111085
coherent,1785527258.8566442,1651,26.89647674560547,4,1.5109982222222218,1.4928107222222227,1.3139505584892317
rolling,1785527258.8566442,,26.89647674560547,4,1.5109982222222218,1.4928107222222227,1.3139505584892317
rolling,1785527258.8869421,,49.93486404418945,4,1.5220663333333333,1.5038788333333335,2.2404651633211246
rolling,1785527258.888994,,40.825605392456055,4,1.5123996666666666,1.5232121666666671,2.63164666094363
rolling,1785527258.9027157,,46.071529388427734,4,1.5234320000000006,1.5176960000000002,2.9363362205306665
coherent,1785527258.9088674,1652,21.92521095275879,4,1.5246067222222222,1.5188707222222224,3.1009594252583836
rolling,1785527258.9088674,,21.92521095275879,4,1.5246067222222222,1.5188707222222224,3.1009594252583836
rolling,1785527258.931086,,42.092084884643555,4,1.5241230555555558,1.5183870555555552,3.0331594441102268
rolling,1785527258.9369802,,34.264564514160156,4,1.5277272222222225,1.511178722222222,2.989586397283252
rolling,1785527258.948163,,39.29567337036133,4,1.521025888888889,1.5145293888888887,2.555760444667042
coherent,1785527258.9568195,1653,25.733470916748047,4,1.518201888888889,1.5117053888888885,2.1640815330379257
rolling,1785527258.9568195,,25.733470916748047,4,1.518201888888889,1.5117053888888885,2.1640815330379257
rolling,1785527258.9894738,,52.49357223510742,4,1.5138588888888886,1.507362388888889,1.5693105855304639
rolling,1785527258.9928963,,44.733285903930664,4,1.5133768888888888,1.5083263888888887,1.5756583013924217
rolling,1785527259.0049298,,48.110246658325195,4,1.5143368888888893,1.5078463888888884,1.634356759119713
coherent,1785527259.007269,1654,17.795085906982422,4,1.5133919999999996,1.5069015000000001,1.506573483936285
rolling,1785527259.007269,,17.795085906982422,4,1.5133919999999996,1.5069015000000001,1.506573483936285
rolling,1785527259.0300255,,37.12916374206543,4,1.5038053333333334,1.4973148333333326,0.4657325606564385
rolling,1785527259.0446181,,39.6883487701416,4,1.500443777777778,1.504037944444444,0.40622572607438473
rolling,1785527259.047286,,40.017127990722656,4,1.5180434444444444,1.4952381111111108,1.8661229145205773
coherent,1785527259.063513,1655,33.487558364868164,4,1.5189883333333334,1.4961829999999998,1.9368177296219207
rolling,1785527259.063513,,33.487558364868164,4,1.5189883333333334,1.4961829999999998,1.9368177296219207
rolling,1785527259.083314,,38.6958122253418,4,1.5363083333333332,1.5135030000000003,3.8737915256818343
rolling,1785527259.0866728,,39.386749267578125,4,1.5379863888888887,1.510146888888889,3.9318253966082297
rolling,1785527259.105494,,41.98098182678223,4,1.5232613888888893,1.5175093888888886,2.9114788549850044
coherent,1785527259.1082177,1656,24.90377426147461,4,1.5244399999999998,1.5186879999999998,3.0766133068684196
rolling,1785527259.1082177,,24.90377426147461,4,1.5244399999999998,1.5186879999999998,3.0766133068684196
rolling,1785527259.1266766,,40.00377655029297,4,1.5239549999999997,1.5182030000000004,3.00863961617207
rolling,1785527259.1432362,,37.74213790893555,4,1.5196509999999999,1.5268110000000001,3.324141275577803
rolling,1785527259.14971,,41.49222373962402,4,1.512449333333333,1.5304118333333334,3.286130714288292
coherent,1785527259.1565642,1657,29.887676239013672,4,1.5169027222222222,1.5348652222222219,3.8746428727387503
rolling,1785527259.1565642,,29.887676239013672,4,1.5169027222222222,1.5348652222222219,3.8746428727387503
rolling,1785527259.1855397,,42.30356216430664,4,1.5106179444444443,1.5285804444444446,3.048905621476814
rolling,1785527259.1873815,,37.671566009521484,4,1.5273121111111112,1.495192111111111,2.7732061028953217
rolling,1785527259.2053442,,48.779964447021484,4,1.5435641111111114,1.487066111111111,4.544356124569666
coherent,1785527259.2065399,1658,21.000146865844727,4,1.5343796111111114,1.4778816111111113,4.088007812115056
rolling,1785527259.2065399,,21.000146865844727,4,1.5343796111111114,1.4778816111111113,4.088007812115056
rolling,1785527259.2268364,,39.45493698120117,4,1.5300506111111114,1.473552611111111,4.003128285717784
rolling,1785527259.244229,,38.884878158569336,4,1.5188623888888892,1.4959290555555553,1.9296691510863915
rolling,1785527259.2506602,,44.12031173706055,4,1.515537388888889,1.4975915555555555,1.5722946865220504
