mode,received_at,frame_start_seq,frame_span_ms,anchors_used,x_m,y_m,reference_error_cm
coherent,1785525870.9811466,348,26.09539031982422,4,1.4983265555555556,1.5438440555555557,4.387598003312629
rolling,1785525870.9811466,,26.09539031982422,4,1.4983265555555556,1.5438440555555557,4.387598003312629
rolling,1785525871.0043123,,42.69671440124512,4,1.4944545555555555,1.5399720555555554,4.035489040281025
rolling,1785525871.0111947,,39.94393348693848,4,1.4964074444444444,1.538995611111111,3.9160747456461453
rolling,1785525871.0435274,,72.27659225463867,4,1.4902801111111115,1.5328682777777773,3.427535447066114
rolling,1785525871.0613704,,90.11960029602051,4,1.493182777777778,1.5357709444444445,3.6414763287363177
rolling,1785525871.0711653,,99.91455078125,4,1.5101188888888888,1.527302888888889,2.9117686275264054
rolling,1785525871.083249,,39.72172737121582,4,1.5197011111111112,1.5081384444444446,2.131591088805868
rolling,1785525871.1213572,,77.82983779907227,4,1.5182487777777778,1.5066861111111112,1.9435070675787118
rolling,1785525871.1310441,,87.51678466796875,4,1.5100566666666668,1.5107821666666668,1.4744207760074035
rolling,1785525871.161237,,77.9879093170166,4,1.5138362222222224,1.5145617222222223,2.0086931061261764
rolling,1785525871.1834528,,100.2037525177002,4,1.5104552222222216,1.5111807222222224,1.530752171733019
rolling,1785525871.2070198,,123.77071380615234,4,1.4982913333333328,1.5172626666666669,1.734702286336855
rolling,1785525871.2111833,,49.94630813598633,4,1.4966016111111107,1.520642111111111,2.091998561575939
coherent,1785525871.218332,352,34.879207611083984,4,1.4894916111111112,1.5135321111111109,1.7133133635256925
rolling,1785525871.218332,,34.879207611083984,4,1.4894916111111112,1.5135321111111109,1.7133133635256925
rolling,1785525871.2318876,,24.867773056030273,4,1.4861214999999997,1.5101620000000002,1.720113386524314
rolling,1785525871.2411208,,29.9375057220459,4,1.5146053888888888,1.4959200555555556,1.5164541907536486
rolling,1785525871.2546124,,36.28039360046387,4,1.508138888888889,1.5088530555555553,1.202572679780426
coherent,1785525871.261149,353,29.261350631713867,4,1.5083775,1.5090916666666665,1.2362884332863973
rolling,1785525871.261149,,29.261350631713867,4,1.5083775,1.5090916666666665,1.2362884332863973
rolling,1785525871.2812,,40.07911682128906,4,1.510301944444445,1.5110161111111107,1.5082598030470975
rolling,1785525871.2940564,,39.4439697265625,4,1.4973629444444445,1.517485611111111,1.768334408227401
rolling,1785525871.3055782,,44.42930221557617,4,1.504552944444444,1.5031056111111116,0.5511272401873669
coherent,1785525871.3111823,354,29.982328414916992,4,1.506220111111111,1.5047727777777777,0.7840228947589265
rolling,1785525871.3111823,,29.982328414916992,4,1.506220111111111,1.5047727777777777,0.7840228947589265
rolling,1785525871.3323739,,38.31744194030762,4,1.5076657777777775,1.5062184444444449,0.9870825712518443
rolling,1785525871.3428764,,37.29820251464844,4,1.5134364444444448,1.5033331111111112,1.3843686972322975
rolling,1785525871.3716626,,66.08438491821289,4,1.5230919444444448,1.5129886111111106,2.649418647214881
rolling,1785525871.39249,,86.91167831420898,4,1.5250226111111111,1.5149192777777776,2.9132729295903443
rolling,1785525871.4038813,,98.30307960510254,4,1.514418611111111,1.5202212777777775,2.4835386474534555
rolling,1785525871.4094698,,37.80722618103027,4,1.508658611111111,1.5317412777777775,3.2901067784184246
coherent,1785525871.4210932,356,28.603315353393555,4,1.5025572777777778,1.5256399444444442,2.576715779334034
rolling,1785525871.4210932,,28.603315353393555,4,1.5025572777777778,1.5256399444444442,2.576715779334034
rolling,1785525871.4574175,,53.536176681518555,4,1.4862599444444446,1.509342611111111,1.6615459940766082
rolling,1785525871.4600635,,50.59361457824707,4,1.486744277777778,1.5091004444444442,1.6078938420154718
rolling,1785525871.4850903,,75.62041282653809,4,1.4942429444444447,1.516599111111111,1.7569125713841278
rolling,1785525871.5121484,,102.67853736877441,4,1.516353611111111,1.5387097777777774,4.202246413501195
rolling,1785525871.5124495,,102.97966003417969,4,1.537444277777778,1.528164444444444,4.685413396023414
rolling,1785525871.5210319,,35.94160079956055,4,1.5388782777777779,1.5252964444444441,4.638351630155808
coherent,1785525871.5311353,358,18.986940383911133,4,1.5344396666666666,1.5208578333333336,4.02633810238563
rolling,1785525871.5311353,,18.986940383911133,4,1.5344396666666666,1.5208578333333336,4.02633810238563
rolling,1785525871.5562186,,43.769121170043945,4,1.531529,1.5179471666666668,3.6279176291105513
rolling,1785525871.5611353,,40.10343551635742,4,1.531529,1.5179471666666668,3.6279176291105513
rolling,1785525871.5712225,,40.087223052978516,4,1.5353725555555555,1.5102600555555556,3.683050945254423
coherent,1785525871.5812387,359,25.020122528076172,4,1.5346680555555552,1.509555555555556,3.5960849794997585
rolling,1785525871.5812387,,25.020122528076172,4,1.5346680555555552,1.509555555555556,3.5960849794997585
rolling,1785525871.60423,,43.094635009765625,4,1.5312823888888887,1.5061698888888888,3.18850338481379
rolling,1785525871.6325798,,71.44451141357422,4,1.527678222222222,1.513378222222222,3.0741841441427398
rolling,1785525871.6411266,,79.99134063720703,4,1.5243773333333337,1.510077333333333,2.6378154362190838
rolling,1785525871.661237,,100.10170936584473,4,1.521002555555556,1.5067025555555553,2.2046124168196104
rolling,1785525871.6712837,,38.70391845703125,4,1.5018470000000004,1.516280333333333,1.6384769221579998
rolling,1785525871.7044053,,71.82550430297852,4,1.4990003333333333,1.5134336666666668,1.3470810426828779
rolling,1785525871.7211773,,88.59753608703613,4,1.509157333333333,1.5235906666666665,2.530565761950366
rolling,1785525871.7337022,,101.12237930297852,4,1.513498333333333,1.5214201666666667,2.531854148258833
rolling,1785525871.743375,,38.96975517272949,4,1.511824944444444,1.5247669444444445,2.7445051434245626
rolling,1785525871.7873187,,82.91339874267578,4,1.4968657222222228,1.509807722222222,1.029636403671382
rolling,1785525871.791103,,86.69757843017578,4,1.512628722222222,1.5019262222222223,1.2774778159147402
rolling,1785525871.8174796,,74.10454750061035,4,1.5154753888888888,1.5047728888888892,1.619469448949327
rolling,1785525871.8459988,,102.62370109558105,4,1.5275226111111113,1.5168201111111108,3.225539117982576
rolling,1785525871.8578308,,114.4556999206543,4,1.5035448333333332,1.528809,2.9026269556405544
rolling,1785525871.863522,,46.042442321777344,4,1.504261333333333,1.527376,2.770567338610954
coherent,1785525871.8711102,364,25.11143684387207,4,1.511074722222222,1.5341893888888891,3.5938333084536263
rolling,1785525871.8711102,,25.11143684387207,4,1.511074722222222,1.5341893888888891,3.5938333084536263
rolling,1785525871.8928354,,35.004615783691406,4,1.4913901666666667,1.5145048333333335,1.686770346121726
rolling,1785525871.906442,,42.91987419128418,4,1.4918751666666665,1.5142623333333336,1.641423372581143
rolling,1785525871.912926,,41.815757751464844,4,1.4959542222222222,1.5061042222222223,0.7323240182148418
coherent,1785525871.9230611,365,30.225753784179688,4,1.481514166666667,1.4916641666666666,2.027836658581952
rolling,1785525871.9230611,,30.225753784179688,4,1.481514166666667,1.4916641666666666,2.027836658581952
rolling,1785525871.9412816,,34.839630126953125,4,1.485803166666667,1.4959531666666663,1.4762348618096592
rolling,1785525871.9544244,,41.498422622680664,4,1.4930515000000002,1.4923289999999998,1.0350163923822675
rolling,1785525871.967266,,44.2049503326416,4,1.4835048333333334,1.5114223333333334,2.0063903462160333
coherent,1785525871.9711199,366,29.83832359313965,4,1.4934915,1.5214090000000002,2.237645756705047
rolling,1785525871.9711199,,29.83832359313965,4,1.4934915,1.5214090000000002,2.237645756705047
rolling,1785525871.9912448,,36.820411682128906,4,1.4854051666666666,1.5133226666666668,1.9761138811791596
rolling,1785525872.0050373,,37.77122497558594,4,1.494037166666667,1.5090066666666664,1.0801639959077827
rolling,1785525872.0311453,,63.87925148010254,4,1.488592555555556,1.5035620555555553,1.1950649711791437
rolling,1785525872.0545502,,87.28408813476562,4,1.5082042222222223,1.5231737222222224,2.4583137796146537
rolling,1785525872.0610418,,93.77574920654297,4,1.4986086666666667,1.5279715000000003,2.8006081851884583
rolling,1785525872.0710974,,39.95203971862793,4,1.5108118333333334,1.503565166666667,1.1384469833456952
rolling,1785525872.1138577,,82.71241188049316,4,1.5050331666666665,1.4977865000000001,0.5498395124437904
rolling,1785525872.122366,,91.22061729431152,4,1.4992331666666665,1.5006865,0.10292305918070084
rolling,1785525872.1512258,,80.12843132019043,4,1.5023177777777774,1.5037711111111116,0.4426440199472743
rolling,1785525872.1746533,,103.55591773986816,4,1.5109977777777774,1.5124511111111112,1.6612684429393458
rolling,1785525872.181414,,110.31651496887207,4,1.5201663333333328,1.5078668333333334,2.164643311969749
rolling,1785525872.1914427,,40.216922760009766,4,1.5129529999999998,1.5222934999999995,2.5783334758133454
coherent,1785525872.206045,370,31.391620635986328,4,1.5084383888888888,1.5177788888888886,1.967981954092993
rolling,1785525872.206045,,31.391620635986328,4,1.5084383888888888,1.5177788888888886,1.967981954092993
rolling,1785525872.2212806,,39.86668586730957,4,1.5069867222222222,1.516327222222222,1.7759292578937687
rolling,1785525872.2312098,,39.76702690124512,4,1.5122581666666663,1.5136915,1.8377154901610016
rolling,1785525872.241476,,35.4311466217041,4,1.5194714999999994,1.4992648333333338,1.9485373547298357
coherent,1785525872.2606883,371,39.40773010253906,4,1.531265944444445,1.5110592777777778,3.3164241389924327
rolling,1785525872.2606883,,39.40773010253906,4,1.531265944444445,1.5110592777777778,3.3164241389924327
rolling,1785525872.2738237,,42.613983154296875,4,1.531265944444445,1.5110592777777778,3.3164241389924327
rolling,1785525872.2810802,,39.60418701171875,4,1.5090428333333332,1.5221708333333337,2.39440741184307
rolling,1785525872.2927861,,32.097816467285156,4,1.511712777777778,1.5168309444444443,2.050536159553348
coherent,1785525872.305513,372,31.689167022705078,4,1.5067929444444443,1.5119111111111112,1.3711989721646674
rolling,1785525872.305513,,31.689167022705078,4,1.5067929444444443,1.5119111111111112,1.3711989721646674
rolling,1785525872.3223908,,41.31054878234863,4,1.5072766111111113,1.5123947777777775,1.437287672746262
rolling,1785525872.3329022,,40.116071701049805,4,1.4999282777777783,1.5160689444444442,1.6069104506343652
rolling,1785525872.3613768,,68.59064102172852,4,1.4942456111111113,1.5103862777777777,1.1873826576202127
rolling,1785525872.3861384,,93.3523178100586,4,1.4942456111111113,1.5103862777777777,1.1873826576202127
rolling,1785525872.4174054,,84.503173828125,4,1.485797,1.5272835000000002,3.0758975620947004
rolling,1785525872.4213057,,88.40346336364746,4,1.4975636666666665,1.5390501666666667,3.9126094065285386
rolling,1785525872.4412322,,108.33001136779785,4,1.4893715555555556,1.5308580555555555,3.263714791427698
rolling,1785525872.457407,,40.001630783081055,4,1.5237118888888888,1.513687888888889,2.7379042658821646
rolling,1785525872.4816046,,64.19920921325684,4,1.5136092777777779,1.5035852777777783,1.4073615682423242
rolling,1785525872.506512,,89.10655975341797,4,1.521801388888889,1.5117773888888892,2.4779173644912103
rolling,1785525872.5116055,,94.20013427734375,4,1.5050130555555552,1.5201715555555562,2.078514805176936
rolling,1785525872.5229342,,41.32962226867676,4,1.5069321666666666,1.5163333333333335,1.7743525931229909
coherent,1785525872.5312316,376,24.719715118408203,4,1.5088272777777776,1.5182284444444447,2.0253321204934593
rolling,1785525872.5312316,,24.719715118408203,4,1.5088272777777776,1.5182284444444447,2.0253321204934593
rolling,1785525872.5556138,,44.00825500488281,4,1.5044822777777773,1.5138834444444444,1.4589065896044606
rolling,1785525872.5612464,,38.31219673156738,4,1.5145879444444448,1.5088306111111107,1.705250174343575
rolling,1785525872.5723763,,41.144609451293945,4,1.5107568333333334,1.5164928333333332,1.9690683449850577
coherent,1785525872.5813146,377,25.700807571411133,4,1.5057670000000003,1.511503,1.2867684251643898
rolling,1785525872.5813146,,25.700807571411133,4,1.5057670000000003,1.511503,1.2867684251643898
rolling,1785525872.6044943,,43.24793815612793,4,1.502880333333333,1.5086163333333333,0.9085016247768628
rolling,1785525872.6113381,,38.96188735961914,4,1.5038376666666662,1.5081376666666668,0.8997183127080444
rolling,1785525872.6210332,,39.7186279296875,4,1.5043149999999994,1.5071830000000002,0.8379422056442626
coherent,1785525872.6310596,378,26.5653133392334,4,1.5102497222222222,1.513117722222222,1.6647265298904035
rolling,1785525872.6310596,,26.5653133392334,4,1.5102497222222222,1.513117722222222,1.6647265298904035
rolling,1785525872.6550858,,43.747663497924805,4,1.509769388888889,1.5126373888888889,1.597324504261298
rolling,1785525872.6626723,,41.639089584350586,4,1.5150188333333334,1.5100126666666664,1.8050452860585537
rolling,1785525872.67208,,41.02039337158203,4,1.5150188333333334,1.5100126666666664,1.8050452860585537
coherent,1785525872.6867373,379,31.65149688720703,4,1.5234428333333334,1.5184366666666664,2.982410287791097
rolling,1785525872.6867373,,31.65149688720703,4,1.5234428333333334,1.5184366666666664,2.982410287791097
rolling,1785525872.7069755,,44.303178787231445,4,1.5234428333333334,1.5184366666666664,2.982410287791097
rolling,1785525872.7110097,,38.92970085144043,4,1.5124360555555554,1.5239400555555556,2.6977430155297344
rolling,1785525872.72128,,34.54279899597168,4,1.5131528888888888,1.5225063888888888,2.6067911825486716
coherent,1785525872.7322779,380,25.302410125732422,4,1.5028373333333338,1.5121908333333325,1.251666400465945
rolling,1785525872.7322779,,25.302410125732422,4,1.5028373333333338,1.5121908333333325,1.251666400465945
rolling,1785525872.755292,,44.28219795227051,4,1.5144266666666664,1.523780166666667,2.7814115801253956
rolling,1785525872.7655854,,44.30532455444336,4,1.5235276666666664,1.519229666666667,3.0386365016054255
rolling,1785525872.7910633,,69.78321075439453,4,1.5235276666666664,1.519229666666667,3.0386365016054255
rolling,1785525872.8115158,,90.23571014404297,4,1.5196503333333333,1.5153523333333334,2.4936514168762463
rolling,1785525872.82117,,99.88999366760254,4,1.5018533333333335,1.5242508333333333,2.432154932987527
rolling,1785525872.834303,,43.239593505859375,4,1.4937877777777777,1.5403819444444447,4.085698400582801
coherent,1785525872.8420544,382,30.538558959960938,4,1.491413333333333,1.5380075,3.896538079750341
rolling,1785525872.8420544,,30.538558959960938,4,1.491413333333333,1.5380075,3.896538079750341
rolling,1785525872.8626342,,41.46409034729004,4,1.4938350000000002,1.5404291666666665,4.089651259412098
rolling,1785525872.8712535,,36.95058822631836,4,1.4977087777777776,1.5384922777777779,3.856040907191231
rolling,1785525872.8870451,,44.99077796936035,4,1.5149407777777777,1.5040282777777776,1.5474296832485555
coherent,1785525872.8909614,383,28.327226638793945,4,1.5255382777777777,1.5146257777777776,2.942986590964814
rolling,1785525872.8909614,,28.327226638793945,4,1.5255382777777777,1.5146257777777776,2.942986590964814
rolling,1785525872.912517,,41.263580322265625,4,1.519735611111111,1.508823111111111,2.161808584514417
rolling,1785525872.9213262,,34.281015396118164,4,1.5255196111111113,1.5059311111111109,2.6199783019611065
rolling,1785525872.9324248,,41.463375091552734,4,1.5228496666666669,1.5112709999999998,2.5478279136899795
coherent,1785525872.9409838,384,28.46670150756836,4,1.5172256666666666,1.5056470000000004,1.8127663972809978
rolling,1785525872.9409838,,28.46670150756836,4,1.5172256666666666,1.5056470000000004,1.8127663972809978
rolling,1785525872.9639554,,42.629241943359375,4,1.519156333333333,1.5075776666666667,2.0600634429281075
rolling,1785525872.9711869,,38.76209259033203,4,1.5143385555555555,1.5099865555555556,1.747356481328154
rolling,1785525873.004238,,71.81310653686523,4,1.5143385555555555,1.5099865555555556,1.747356481328154
rolling,1785525873.0213313,,88.90652656555176,4,1.5240452222222223,1.5196932222222224,3.1080471573158035
rolling,1785525873.0311477,,98.72293472290039,4,1.5254928888888886,1.518969388888889,3.1776171870115624
rolling,1785525873.0810626,,148.6377716064453,4,1.5104854444444447,1.5039619444444443,1.120899411090926
rolling,1785525873.092151,,159.72614288330078,4,1.4983604444444443,1.5100244444444446,1.0157638940202103
rolling,1785525873.1211503,,188.72547149658203,4,1.4902835555555554,1.5019475555555557,0.9909705610357705
rolling,1785525873.1415048,,209.07998085021973,4,1.496067555555556,1.507731555555555,0.8674161090115419
rolling,1785525873.153798,,221.3733196258545,4,1.5091565555555555,1.5011870555555553,0.9233179871200878
rolling,1785525873.1612172,,40.06695747375488,4,1.5033778888888887,1.5127443888888887,1.318444467912503
coherent,1785525873.173977,388,32.47213363647461,4,1.517078777777777,1.5264452777777784,3.148074597474699
rolling,1785525873.173977,,32.47213363647461,4,1.517078777777777,1.5264452777777784,3.148074597474699
rolling,1785525873.1967196,,42.92154312133789,4,1.5156297777777776,1.5249962777777777,2.948056743223465
rolling,1785525873.2061157,,44.89850997924805,4,1.5083781111111114,1.528622111111111,2.9823111679482857
rolling,1785525873.2118049,,37.82796859741211,4,1.5098167777777782,1.5257447777777773,2.755290744668184
coherent,1785525873.2212043,389,24.484634399414062,4,1.5109803888888889,1.5269083888888888,2.906252454187193
rolling,1785525873.2212043,,24.484634399414062,4,1.5109803888888889,1.5269083888888888,2.906252454187193
rolling,1785525873.2440908,,37.97507286071777,4,1.5143644999999994,1.5302925,3.352572768039476
rolling,1785525873.2549412,,43.1363582611084,4,1.5297742777777774,1.5225876111111112,3.737255400551377
rolling,1785525873.2613475,,40.14325141906738,4,1.5319397777777777,1.5182566111111109,3.678930896002476
coherent,1785525873.2714899,390,27.399063110351562,4,1.521604666666667,1.5079214999999995,2.3011123050120377
rolling,1785525873.2714899,,27.399063110351562,4,1.521604666666667,1.5079214999999995,2.3011123050120377
rolling,1785525873.2863133,,31.3720703125,4,1.5235433333333332,1.5098601666666664,2.5524721960070016
rolling,1785525873.3042767,,42.92917251586914,4,1.4993655555555556,1.5219490555555553,2.1958223050464207
rolling,1785525873.306848,,35.35819053649902,4,1.4900467222222225,1.540586722222222,4.178934983061369
coherent,1785525873.322775,391,36.461591720581055,4,1.490521166666667,1.5410611666666665,4.2141045186241755
rolling,1785525873.322775,,36.461591720581055,4,1.490521166666667,1.5410611666666665,4.2141045186241755
rolling,1785525873.3418844,,37.607669830322266,4,1.4861641666666665,1.5367041666666668,3.922532517038238
rolling,1785525873.3534184,,46.5703010559082,4,1.508906944444444,1.525332777777778,2.685299404674832
rolling,1785525873.361155,,38.38014602661133,4,1.512709611111111,1.5177274444444444,2.1812760052926286
rolling,1785525873.4055164,,82.74149894714355,4,1.5093332777777777,1.5143511111111114,1.711912568446838
rolling,1785525873.4112632,,88.48834037780762,4,1.5093332777777777,1.5143511111111114,1.711912568446838
rolling,1785525873.4411592,,80.00421524047852,4,1.510517444444445,1.515535277777777,1.8760636803549062
rolling,1785525873.4613507,,100.19564628601074,4,1.5148604444444445,1.519878277777778,2.4818918922808075
rolling,1785525873.471058,,109.90285873413086,4,1.5105434444444443,1.5220367777777781,2.442915871617891
rolling,1785525873.481934,,40.77482223510742,4,1.5060309444444446,1.5310617777777777,3.1641844598695963
coherent,1785525873.491155,394,29.804229736328125,4,1.5031842777777782,1.5282151111111113,2.839422687763145
rolling,1785525873.491155,,29.804229736328125,4,1.5031842777777782,1.5282151111111113,2.839422687763145
rolling,1785525873.5148854,,43.82753372192383,4,1.4983598333333334,1.5233906666666666,2.3448100857117407
rolling,1785525873.5215013,,39.56723213195801,4,1.499320722222222,1.5229102222222222,2.2920290150235565
rolling,1785525873.5311112,,39.95633125305176,4,1.501690722222222,1.5181702222222224,1.8248712755634593
coherent,1785525873.5408416,395,25.956153869628906,4,1.510416555555555,1.5268960555555557,2.8842718909449343
rolling,1785525873.5408416,,25.956153869628906,4,1.510416555555555,1.5268960555555557,2.8842718909449343
rolling,1785525873.5616443,,40.14301300048828,4,1.514757555555555,1.5312370555555554,3.454763502406714
rolling,1785525873.5710855,,39.974212646484375,4,1.524317555555555,1.5264570555555554,3.5934931429839305
rolling,1785525873.5829313,,42.08970069885254,4,1.524317555555555,1.5264570555555554,3.5934931429839305
coherent,1785525873.5926335,396,30.98917007446289,4,1.517254222222222,1.519393722222222,2.5958132562388414
rolling,1785525873.5926335,,30.98917007446289,4,1.517254222222222,1.519393722222222,2.5958132562388414
rolling,1785525873.6129227,,41.837215423583984,4,1.522098666666667,1.5242381666666667,3.279999682630423
rolling,1785525873.6212275,,38.29622268676758,4,1.5125386666666665,1.529018166666667,3.1611266321870612
rolling,1785525873.6564872,,73.55594635009766,4,1.5115893333333332,1.5280688333333337,3.036728588144767
rolling,1785525873.671327,,88.39583396911621,4,1.5033669999999997,1.5198465000000003,2.013008324001693
rolling,1785525873.6812098,,98.27852249145508,4,1.486423111111111,1.5283184444444446,3.1404875539545367
rolling,1785525873.6937592,,37.271976470947266,4,1.488327111111111,1.5245104444444446,2.714807952464696
rolling,1785525873.7322242,,75.73699951171875,4,1.4955787777777776,1.5317621111111113,3.206834744998331
rolling,1785525873.7410083,,84.52105522155762,4,1.5282490000000002,1.515427,3.2186927936664183
rolling,1785525873.7712526,,77.49342918395996,4,1.5232358333333336,1.5104138333333332,2.5462754670084258
rolling,1785525873.7911806,,97.42140769958496,4,1.5217814999999995,1.5089595000000005,2.355220546997636
rolling,1785525873.8042955,,110.53633689880371,4,1.4871575000000004,1.5262715,2.924246088310611
rolling,1785525873.8111231,,39.870500564575195,4,1.4876346111111116,1.5253172777777777,2.817565254702366
coherent,1785525873.8211546,400,29.973983764648438,4,1.5036901666666667,1.5413728333333334,4.15370758245638
rolling,1785525873.8211546,,29.973983764648438,4,1.5036901666666667,1.5413728333333334,4.15370758245638
rolling,1785525873.8412786,,36.98301315307617,4,1.5075728333333336,1.5452554999999997,4.588472605284267
rolling,1785525873.8542728,,43.149709701538086,4,1.5187584999999997,1.5396626666666666,4.3874918226261075
rolling,1785525873.8625422,,41.38755798339844,4,1.5180429999999996,1.5410936666666668,4.488027728424934
coherent,1785525873.871317,401,30.03835678100586,4,1.5091341111111107,1.532184777777778,3.3455820217042445
rolling,1785525873.871317,,30.03835678100586,4,1.5091341111111107,1.532184777777778,3.3455820217042445
rolling,1785525873.8916996,,37.42671012878418,4,1.502348777777777,1.525399444444445,2.550781321744038
rolling,1785525873.9047403,,42.19818115234375,4,1.500411888888889,1.5263678888888892,2.637110572034469
rolling,1785525873.9212584,,58.7162971496582,4,1.5107127777777778,1.5366687777777772,3.820160823096402
rolling,1785525873.940913,,78.37080955505371,4,1.5102297777777784,1.5361857777777772,3.7603974082075475
rolling,1785525873.9533951,,90.85297584533691,4,1.5332377777777781,1.5246817777777775,4.13997587659222
rolling,1785525873.9812367,,118.69454383850098,4,1.5224635555555552,1.513907555555556,2.642028443693198
rolling,1785525874.00441,,141.86787605285645,4,1.5273035555555552,1.5187475555555559,3.3120310766717482
rolling,1785525874.0120215,,149.47938919067383,4,1.5105774444444446,1.527110611111111,2.9100989086166966
rolling,1785525874.0212452,,40.008544921875,4,1.5060691666666668,1.5361271666666665,3.663341310045895
rolling,1785525874.068351,,87.11433410644531,4,1.4978543888888887,1.527912388888889,2.7994733442644173
rolling,1785525874.0719,,90.66319465637207,4,1.4813454999999998,1.5361668333333334,4.069435100368506
rolling,1785525874.1069448,,85.69955825805664,4,1.4789721666666664,1.5337935000000003,3.9801638370103207
rolling,1785525874.121337,,100.09169578552246,4,1.4799352777777777,1.5347566111111113,4.01324693207877
rolling,1785525874.1328113,,111.56606674194336,4,1.4998111666666665,1.524818666666667,2.481938502741164
rolling,1785525874.1418417,,34.8968505859375,4,1.5062296666666664,1.511981666666667,1.3504409757145739
coherent,1785525874.153869,406,32.5319766998291,4,1.5081292222222218,1.5138812222222227,1.6086409926425245
rolling,1785525874.153869,,32.5319766998291,4,1.5081292222222218,1.5138812222222227,1.6086409926425245
rolling,1785525874.173473,,40.66157341003418,4,1.5139265555555552,1.5196785555555559,2.410797582533765
rolling,1785525874.1820908,,40.24910926818848,4,1.5163248888888892,1.518479388888889,2.465744940056395
rolling,1785525874.206289,,64.44740295410156,4,1.5219808888888888,1.5241353888888893,3.264470053720204
coherent,1785525874.2072816,407,33.80870819091797,4,1.5153262222222221,1.5374447222222225,4.045986047806319
rolling,1785525874.2072816,,33.80870819091797,4,1.5153262222222221,1.5374447222222225,4.045986047806319
rolling,1785525874.221425,,39.33429718017578,4,1.507122777777778,1.5292412777777775,3.0096283646801876
rolling,1785525874.2311316,,24.842500686645508,4,1.4979795555555557,1.5338128888888887,3.3873199594449543
rolling,1785525874.2444596,,38.170576095581055,4,1.507512888888889,1.5147462222222225,1.654976039959372
